Part_ID,Cohort,Session,Group,Grade,Age,Months_at_Start,AoA_SPA,AoA_ENG,SPA_Use,SPA_Contexts,ENG_Contexts,Langs,BESA_Score,Task,Item,Accuracy,Accuracy_Clit_Gen,Accuracy_Clit_Num,Accuracy_DP_Gen,Accuracy_DP_Num,Questions,Initial_Response,Error_Type,Structure,Gender,Number,Verb,Verb_Freq,Verb_Type,Home_Lang_Group,HL_DOM,HL_Gender,HL_Subj,BESA_Std,Speaker_Group,Age_Group,Contexts,SPA_Pct,Lang_Group,Verb_Freq_Std,Interface,Timing,Months_at_Start_Std
H74,1,1,L2L 4th/5th,4,10,121,NA,NA,NA,5,4,NA,5,Production,Prod-01,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,Tagalog,Yes,No,No,-1.1110726031709963,L2L,4th/5th grade,9,0.5555555555555556,L2L,Placeholder,Yes,Early,NA
H74,1,1,L2L 4th/5th,4,10,121,NA,NA,NA,5,4,NA,5,Production,Prod-04,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,Tagalog,Yes,No,No,-1.1110726031709963,L2L,4th/5th grade,9,0.5555555555555556,L2L,Placeholder,Yes,Early,NA
H74,1,1,L2L 4th/5th,4,10,121,NA,NA,NA,5,4,NA,5,Production,Prod-08,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Singular,NA,NA,NA,Tagalog,Yes,No,No,-1.1110726031709963,L2L,4th/5th grade,9,0.5555555555555556,L2L,Placeholder,Yes,Early,NA
H74,1,1,L2L 4th/5th,4,10,121,NA,NA,NA,5,4,NA,5,Production,Prod-12,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,Tagalog,Yes,No,No,-1.1110726031709963,L2L,4th/5th grade,9,0.5555555555555556,L2L,Placeholder,Yes,Early,NA
H74,1,1,L2L 4th/5th,4,10,121,NA,NA,NA,5,4,NA,5,Production,Prod-16,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,Tagalog,Yes,No,No,-1.1110726031709963,L2L,4th/5th grade,9,0.5555555555555556,L2L,Placeholder,Yes,Early,NA
H74,1,1,L2L 4th/5th,4,10,121,NA,NA,NA,5,4,NA,5,Production,Prod-20,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Singular,NA,NA,NA,Tagalog,Yes,No,No,-1.1110726031709963,L2L,4th/5th grade,9,0.5555555555555556,L2L,Placeholder,Yes,Early,NA
H74,1,1,L2L 4th/5th,4,10,121,NA,NA,NA,5,4,NA,5,Production,Prod-24,0,NA,NA,NA,NA,NA,NA,Indicative,DOM,Feminine,Plural,NA,NA,NA,Tagalog,Yes,No,No,-1.1110726031709963,L2L,4th/5th grade,9,0.5555555555555556,L2L,Placeholder,Yes,Early,NA
H74,1,1,L2L 4th/5th,4,10,121,NA,NA,NA,5,4,NA,5,Production,Prod-27,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,Tagalog,Yes,No,No,-1.1110726031709963,L2L,4th/5th grade,9,0.5555555555555556,L2L,Placeholder,Yes,Early,NA
H75,1,1,L2L 4th/5th,4,10,120,NA,NA,NA,2,2,NA,8,Production,Prod-01,1,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H75,1,1,L2L 4th/5th,4,10,120,NA,NA,NA,2,2,NA,8,Production,Prod-04,1,NA,NA,NA,NA,NA,NA,NA,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H75,1,1,L2L 4th/5th,4,10,120,NA,NA,NA,2,2,NA,8,Production,Prod-08,1,NA,NA,NA,NA,NA,NA,NA,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H75,1,1,L2L 4th/5th,4,10,120,NA,NA,NA,2,2,NA,8,Production,Prod-12,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H75,1,1,L2L 4th/5th,4,10,120,NA,NA,NA,2,2,NA,8,Production,Prod-16,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H75,1,1,L2L 4th/5th,4,10,120,NA,NA,NA,2,2,NA,8,Production,Prod-20,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H75,1,1,L2L 4th/5th,4,10,120,NA,NA,NA,2,2,NA,8,Production,Prod-24,1,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H75,1,1,L2L 4th/5th,4,10,120,NA,NA,NA,2,2,NA,8,Production,Prod-27,1,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,4,0.5,L2L,Placeholder,Yes,Early,NA
H76,1,1,L2L 4th/5th,4,10,126,NA,NA,NA,1,4,3,8,Production,Prod-01,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,Hindi,Yes,Yes,Yes,0.6837369865667673,L2L,4th/5th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H76,1,1,L2L 4th/5th,4,10,126,NA,NA,NA,1,4,3,8,Production,Prod-04,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,Hindi,Yes,Yes,Yes,0.6837369865667673,L2L,4th/5th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H76,1,1,L2L 4th/5th,4,10,126,NA,NA,NA,1,4,3,8,Production,Prod-08,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Singular,NA,NA,NA,Hindi,Yes,Yes,Yes,0.6837369865667673,L2L,4th/5th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H76,1,1,L2L 4th/5th,4,10,126,NA,NA,NA,1,4,3,8,Production,Prod-12,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,Hindi,Yes,Yes,Yes,0.6837369865667673,L2L,4th/5th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H76,1,1,L2L 4th/5th,4,10,126,NA,NA,NA,1,4,3,8,Production,Prod-16,NA,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,Hindi,Yes,Yes,Yes,0.6837369865667673,L2L,4th/5th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H76,1,1,L2L 4th/5th,4,10,126,NA,NA,NA,1,4,3,8,Production,Prod-20,1,NA,NA,NA,NA,NA,NA,NA,DOM,Feminine,Singular,NA,NA,NA,Hindi,Yes,Yes,Yes,0.6837369865667673,L2L,4th/5th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H76,1,1,L2L 4th/5th,4,10,126,NA,NA,NA,1,4,3,8,Production,Prod-24,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,Hindi,Yes,Yes,Yes,0.6837369865667673,L2L,4th/5th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H76,1,1,L2L 4th/5th,4,10,126,NA,NA,NA,1,4,3,8,Production,Prod-27,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,Hindi,Yes,Yes,Yes,0.6837369865667673,L2L,4th/5th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H78,1,1,L2L 4th/5th,4,10,123,NA,NA,NA,2,4,NA,8,Production,Prod-01,NA,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H78,1,1,L2L 4th/5th,4,10,123,NA,NA,NA,2,4,NA,8,Production,Prod-04,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H78,1,1,L2L 4th/5th,4,10,123,NA,NA,NA,2,4,NA,8,Production,Prod-08,1,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H78,1,1,L2L 4th/5th,4,10,123,NA,NA,NA,2,4,NA,8,Production,Prod-12,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H78,1,1,L2L 4th/5th,4,10,123,NA,NA,NA,2,4,NA,8,Production,Prod-16,1,NA,NA,NA,NA,NA,NA,NA,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H78,1,1,L2L 4th/5th,4,10,123,NA,NA,NA,2,4,NA,8,Production,Prod-20,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H78,1,1,L2L 4th/5th,4,10,123,NA,NA,NA,2,4,NA,8,Production,Prod-24,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H78,1,1,L2L 4th/5th,4,10,123,NA,NA,NA,2,4,NA,8,Production,Prod-27,0,NA,NA,NA,NA,NA,NA,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6837369865667673,L2L,4th/5th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H02,1,1,L2L 7th/8th,8,NA,175,NA,NA,NA,2,4,NA,8,Production,Prod-01,0,NA,NA,NA,NA,NA,ve a nos* al centro,NA,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H02,1,1,L2L 7th/8th,8,NA,175,NA,NA,NA,2,4,NA,8,Production,Prod-04,0,NA,NA,NA,NA,NA,el niño,DP,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H02,1,1,L2L 7th/8th,8,NA,175,NA,NA,NA,2,4,NA,8,Production,Prod-08,1,NA,NA,NA,NA,NA,ve la niña y el perro,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H02,1,1,L2L 7th/8th,8,NA,175,NA,NA,NA,2,4,NA,8,Production,Prod-12,1,NA,NA,NA,NA,NA,ve al niño,NA,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H02,1,1,L2L 7th/8th,8,NA,175,NA,NA,NA,2,4,NA,8,Production,Prod-16,0,NA,NA,NA,NA,NA,están,Other,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H02,1,1,L2L 7th/8th,8,NA,175,NA,NA,NA,2,4,NA,8,Production,Prod-20,1,NA,NA,NA,NA,NA,cocinándolo,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H02,1,1,L2L 7th/8th,8,NA,175,NA,NA,NA,2,4,NA,8,Production,Prod-24,NA,NA,NA,NA,NA,NA,vean,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H02,1,1,L2L 7th/8th,8,NA,175,NA,NA,NA,2,4,NA,8,Production,Prod-27,0,NA,NA,NA,NA,NA,ve las niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H03,1,1,L2L 7th/8th,8,14,170,NA,NA,NA,2,4,3,8,Production,Prod-01,0,NA,NA,NA,NA,NA,la niña/la mujer,Omission,DOM,Masculine,Singular,NA,NA,NA,Portuguese,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H03,1,1,L2L 7th/8th,8,14,170,NA,NA,NA,2,4,3,8,Production,Prod-04,0,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,Portuguese,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H03,1,1,L2L 7th/8th,8,14,170,NA,NA,NA,2,4,3,8,Production,Prod-08,0,NA,NA,NA,NA,NA,el perro y la niña,Omission,DOM,Feminine,Singular,NA,NA,NA,Portuguese,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H03,1,1,L2L 7th/8th,8,14,170,NA,NA,NA,2,4,3,8,Production,Prod-12,0,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,Portuguese,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H03,1,1,L2L 7th/8th,8,14,170,NA,NA,NA,2,4,3,8,Production,Prod-16,0,NA,NA,NA,NA,NA,el bebé,Omission,DOM,Masculine,Singular,NA,NA,NA,Portuguese,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H03,1,1,L2L 7th/8th,8,14,170,NA,NA,NA,2,4,3,8,Production,Prod-20,0,NA,NA,NA,NA,NA,la niña,Omission,DOM,Feminine,Singular,NA,NA,NA,Portuguese,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H03,1,1,L2L 7th/8th,8,14,170,NA,NA,NA,2,4,3,8,Production,Prod-24,0,NA,NA,NA,NA,NA,las dos niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,Portuguese,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H03,1,1,L2L 7th/8th,8,14,170,NA,NA,NA,2,4,3,8,Production,Prod-27,0,NA,NA,NA,NA,NA,las dos niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,Portuguese,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H04,1,1,L2L 7th/8th,8,NA,166,NA,NA,NA,1,4,NA,8,Production,Prod-01,0,NA,NA,NA,NA,NA,su niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H04,1,1,L2L 7th/8th,8,NA,166,NA,NA,NA,1,4,NA,8,Production,Prod-04,0,NA,NA,NA,NA,NA,su hijo,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H04,1,1,L2L 7th/8th,8,NA,166,NA,NA,NA,1,4,NA,8,Production,Prod-08,1,NA,NA,NA,NA,NA,a sus hijos,NA,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H04,1,1,L2L 7th/8th,8,NA,166,NA,NA,NA,1,4,NA,8,Production,Prod-12,0,NA,NA,NA,NA,NA,un hijo,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H04,1,1,L2L 7th/8th,8,NA,166,NA,NA,NA,1,4,NA,8,Production,Prod-16,0,NA,NA,NA,NA,NA,su hijo,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H04,1,1,L2L 7th/8th,8,NA,166,NA,NA,NA,1,4,NA,8,Production,Prod-20,0,NA,NA,NA,NA,NA,una hija,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H04,1,1,L2L 7th/8th,8,NA,166,NA,NA,NA,1,4,NA,8,Production,Prod-24,0,NA,NA,1,1,NA,las hijas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H04,1,1,L2L 7th/8th,8,NA,166,NA,NA,NA,1,4,NA,8,Production,Prod-27,0,NA,NA,NA,NA,NA,las hijas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H06,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,4,NA,8,Production,Prod-01,0,NA,NA,NA,NA,NA,un niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H06,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,4,NA,8,Production,Prod-04,0,NA,NA,NA,NA,NA,su hija,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H06,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,4,NA,8,Production,Prod-08,0,NA,NA,NA,NA,NA,un perrito y una niña,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H06,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,4,NA,8,Production,Prod-12,0,NA,NA,NA,NA,NA,ve el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H06,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,4,NA,8,Production,Prod-16,1,NA,NA,NA,NA,NA,a su hijo,NA,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H06,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,4,NA,8,Production,Prod-20,NA,NA,NA,NA,NA,NA,cocinar,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H06,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,4,NA,8,Production,Prod-24,NA,NA,NA,NA,NA,NA,están haciendo música,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H06,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,4,NA,8,Production,Prod-27,NA,NA,NA,NA,NA,NA,ver la televisión,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-01,1,NA,NA,NA,NA,NA,a su niño,NA,DOM,Masculine,Singular,NA,NA,NA,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,Placeholder,Yes,Early,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-04,0,NA,NA,NA,NA,NA,ve su niño,Omission,DOM,Masculine,Singular,NA,NA,NA,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,Placeholder,Yes,Early,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-08,0,NA,NA,NA,NA,NA,ve su nieta y un perro,Omission,DOM,Feminine,Singular,NA,NA,NA,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,Placeholder,Yes,Early,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-12,0,NA,NA,NA,NA,NA,ve su niño,Omission,DOM,Masculine,Singular,NA,NA,NA,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,Placeholder,Yes,Early,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-16,0,NA,NA,NA,NA,NA,ve su bebé,Omission,DOM,Masculine,Singular,NA,NA,NA,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,Placeholder,Yes,Early,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-20,0,NA,NA,NA,NA,NA,a la niña,NA,DOM,Feminine,Singular,NA,NA,NA,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,Placeholder,Yes,Early,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-24,0,NA,NA,NA,NA,DOM but no determiner,ve a niñas,NA,DOM,Feminine,Plural,NA,NA,NA,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,Placeholder,Yes,Early,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-27,1,NA,NA,NA,NA,NA,ve su niña,Omission,DOM,Feminine,Plural,NA,NA,NA,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,Placeholder,Yes,Early,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-01,NA,NA,NA,NA,NA,NA,no sabe,Other,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-04,1,NA,NA,NA,NA,NA,dar beso a niña,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-08,0,NA,NA,NA,NA,NA,el niña empujando,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-12,0,NA,NA,NA,NA,NA,el niño,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-16,0,NA,NA,NA,NA,NA,el bebé,Omission,DOM,Masculine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-20,0,NA,NA,NA,NA,NA,la niña,Omission,DOM,Feminine,Singular,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-24,0,NA,NA,NA,NA,NA,las niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-27,0,NA,NA,NA,NA,NA,las niñas,Omission,DOM,Feminine,Plural,NA,NA,NA,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,Placeholder,Yes,Early,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-01,1,NA,NA,NA,NA,NA,ve a un niño,NA,DOM,Masculine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-04,1,NA,NA,NA,NA,NA,puede ver a su hijo,NA,DOM,Masculine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-08,1,NA,NA,NA,NA,NA,puede ver a una niña,NA,DOM,Feminine,Singular,NA,NA,NA,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,Placeholder,Yes,Early,NA
